,Equal Weights,Risk Parity,Markowitz,CAPM
1984,-0.04924893858110088,-1.7618481904420917e-11,-0.03133778529885406,-0.05386848026572299
1985,-0.026985230668347585,-1.0334722846819887e-11,-0.023956751226889894,-0.02830419087214193
1986,0.011039158804868741,3.7478553011494566e-12,0.005378491910076639,0.012031251904810705
1987,-0.022825753867603965,-9.5329168661679e-12,-0.03156484273233859,-0.022097280467622347
1988,-0.03888676389215458,-1.3856689003486706e-11,-0.02238035168302912,-0.042858303269652384
1989,0.03322260011396966,1.1248889949967847e-11,0.012859311692638419,0.038181113346916484
1990,-0.052727514627707965,-2.044873341045076e-11,-0.04281813414780057,-0.05280376767551634
1991,-0.0207806236106631,-7.48614684878056e-12,-0.009644593530224708,-0.02261402200046418
1992,0.012895750032930878,5.255397892360931e-12,0.016346321923914844,0.013036405215419456
1993,0.009247834437786281,3.1096514523697176e-12,0.0041573903089565075,0.009734904064065134
1994,-0.05659469701454797,-2.1767351668919395e-11,-0.04927872009916663,-0.057793598761806106
1995,-0.043299558255429665,-1.562658491336717e-11,-0.02293062799548043,-0.04709731022631462
1996,0.024404308612494426,8.809370199040454e-12,0.014431230243333315,0.027145150269561043
1997,-0.000953232860599555,-9.19251015387651e-13,-0.008040303126424035,0.0009719157175226134
1998,-0.007938535566146852,-3.052137521528862e-12,-0.010789040041156007,-0.007892790024203414
1999,-0.006659520018620859,-2.721627121782878e-12,-0.0032522748884218017,-0.006398940626197449
2000,-0.022104620489276746,-8.60258118374979e-12,-0.021161632433150668,-0.022700643437968585
2001,0.012443364671974695,3.81276058195416e-12,-0.0027677622872743536,0.013494725146524706
2002,0.025172972017803295,9.083550146602378e-12,0.015146687519085107,0.026243731986650157
2003,-0.012302629199738194,-5.321653066936624e-12,-0.014433459131306578,-0.01231530833213866
2004,0.019221772407704445,7.303129413295164e-12,0.00649931394172383,0.01896237830995528
2005,-0.02426425698937923,-9.743965004045805e-12,-0.030176285264478978,-0.025151729996786436
2006,-0.0053899766802028015,-2.5692994965660684e-12,-0.010995780566224456,-0.006714631157054283
2007,0.028947592421123585,1.1361841754934974e-11,0.029201203881290456,0.030148994568787425
2008,-0.0031661534066182383,-1.614331619990362e-12,-0.011831142455093554,-0.003014573964687799
2009,0.0038098111094680806,1.6046040050515275e-12,0.0026396706467839183,0.005026617647730255
2010,-0.05337218975856162,-1.9707881002280718e-11,-0.033678559909770436,-0.05516957035305742
2011,-0.0780909977368823,-2.9029470811952327e-11,-0.053825673426161694,-0.08324273800100368
2012,-0.015505615868314272,-6.652693985431085e-12,-0.024177590077912564,-0.01593968647359871
2013,0.054443578573887735,1.95118642809768e-11,0.03193137669205498,0.05924803177555273
2014,-0.0640208706384605,-2.3743875002997458e-11,-0.04580848115461309,-0.06769399412705035
2015,0.03296159427798223,1.2489995933795779e-11,0.024436848189418648,0.034721322529524715
2016,0.0218022150088161,9.040722654712932e-12,0.021542416794869654,0.02065005319248098
2017,0.005912207226838671,1.6439896952694958e-12,-0.001037313204193042,0.007772109760344686
2018,-0.00696556621022872,-3.116469409687934e-12,-0.007021934989448824,-0.0065822629747565005
2019,0.023100417047306747,7.589005248818134e-12,0.007165165920496732,0.026423371363790478
2020,0.022690453191861214,7.80191400785751e-12,0.007536585772866809,0.02572815569113038
2021,0.019383500882927188,6.726573596582574e-12,0.004594570087884844,0.021302282020187174
2022,0.06077304038980377,2.4632142884386956e-11,0.06273632937243878,0.05856821714052546
2023,0.0016029452429521353,-8.354043166708756e-14,-0.010507783413994621,0.002499813501613202
2024,-0.007995371070775036,-3.0943644904688315e-12,-0.0070132538121501255,-0.008275348987040364
2025,-0.001970034105602581,4.462070496543845e-13,0.012920391391365154,-0.005540319117897612
2026,0.030798146763252883,1.1034691053445697e-11,0.010985052850480808,0.03304540158815829
2027,0.007012691170993192,2.994828827194663e-12,0.005007777619512242,0.006443044160374134
2028,0.01274567216879081,3.899549258313696e-12,-0.002776119842317828,0.014559679263807268
2029,-0.03659160972251521,-1.3455198681023467e-11,-0.031212224827153058,-0.04027122742987684
2030,-0.017081128837620092,-5.604430798810309e-12,0.000544336543061668,-0.01927270544131747
2031,-0.014158979766782834,-4.8988265304935626e-12,-0.009166323141863731,-0.015531053849708348
2032,-0.020712713621492664,-7.861324045576157e-12,-0.017068446953520732,-0.0216367199806511
2033,0.037741520432714566,1.4145033795207343e-11,0.02907459887116247,0.03988320365636592
2034,-0.0010856209008320776,-8.099333594645369e-13,-0.0009560448232140554,0.00023730631533862116
2035,-0.01154310133114826,-4.126329795687766e-12,-0.008498597825558864,-0.013072636162930704
2036,0.0029133201376166625,-3.400127875782101e-13,-0.014135582584657752,0.005429437210930934
2037,-0.014836349629006873,-6.379579494954348e-12,-0.02385024903056361,-0.01466653646032168
2038,-0.020186180210709392,-7.2163008092728674e-12,-0.01329105907629672,-0.022723089353997056
2039,-0.00967771736517728,-4.625038964566235e-12,-0.006782253206404999,-0.007637519098493076
2040,-0.06987124120191829,-2.6148642296778535e-11,-0.049191292582209015,-0.07162341559116224
2041,-0.036076170194088944,-1.3319781056260707e-11,-0.025565981676751275,-0.03828478312732784
2042,-0.05367804019376697,-1.9829063512642063e-11,-0.03207607633878131,-0.055256339032616335
2043,-0.07089346457828058,-2.520720771715702e-11,-0.03476279224620334,-0.07608717282914831
2044,0.0439986752247616,1.5968315999600098e-11,0.02696512649193639,0.04559830259181303
2045,-0.02149105347716665,-8.095273950811739e-12,-0.022774319206992234,-0.02283292413786983
2046,0.09879304662683137,3.6994786882850084e-11,0.066780441196265,0.10233569821781299
2047,-0.017699782529056116,-5.98031925363419e-12,-0.005061819018452034,-0.01919946939075738
2048,0.01057569266988357,4.087499237993135e-12,0.0073990853190935525,0.011172728438216229
2049,-0.05286112753061806,-1.9448880389745873e-11,-0.029781857171874607,-0.055305458656265974
2050,0.0392797499124839,1.4576269479577797e-11,0.018362524525440432,0.04209684831032243
2051,0.008800526251721237,3.0358192583246086e-12,0.011105931537327746,0.010394841606769558
2052,-0.014627436458179932,-6.003259305873083e-12,-0.013958266772092243,-0.01418053816499663
2053,-0.023215896559078665,-9.016033386410771e-12,-0.01724059229368775,-0.02378611804988998
2054,0.0025374252828261053,2.151307338858063e-13,-5.932113105719893e-05,0.004319601378521889
2055,0.00867071678308018,3.0122101411811793e-12,0.0022801205674422937,0.009726402752660433
2056,-0.008247818466610891,-3.037883181449946e-12,-0.008177375379437787,-0.008863079699585663
2057,0.016216380963350617,5.10733317407635e-12,0.0046060673037104875,0.018899143537644242
2058,0.010712761486678678,3.4792041893182556e-12,0.005749242416161002,0.01205170898647108
2059,0.025528204307772744,9.087168688993847e-12,0.01186241236370783,0.028364159706562562
2060,0.012770904268337525,4.74157266099031e-12,0.007832770464517748,0.013448512914897725
2061,0.06084597700064649,2.2281432238746128e-11,0.04220565519817358,0.064161136156853
2062,0.011058820668398337,4.012779995544504e-12,0.0025940761318545102,0.010838200948218307
2063,-0.016365791547278477,-6.236286386583751e-12,-0.01313534277617634,-0.017471644069825813
2064,-0.03801425739869409,-1.4290793638722724e-11,-0.03277750078417092,-0.039474836827083165
2065,-0.048525587537639664,-1.8063710684763362e-11,-0.03368335283831147,-0.051167380722486555
2066,-0.008370457526559075,-3.609147807628255e-12,-0.015917960369993326,-0.008622744960104949
2067,-0.0009910930485477654,-2.748968350506516e-13,0.0004533245125312073,-0.0016714207748577698
2068,0.004071287655449302,8.942599959216899e-13,0.00124085092695018,0.005473656413783105
2069,-0.014198427754409677,-4.7111118743807095e-12,-0.0020043094726225757,-0.015947751349047724
2070,-0.039118821108836827,-1.4425759996211276e-11,-0.025166373296808205,-0.04074624072237368
2071,0.03858083754521055,1.3935343228035679e-11,0.019755587540414364,0.040920441179879086
2072,-0.03944619774345469,-1.4203414663150038e-11,-0.02356434865819907,-0.0421792406207415
2073,0.018652175849004124,5.8297803661972886e-12,-0.001593399689128873,0.02112135492041204
2074,-0.02652842272836331,-9.845279995213651e-12,-0.021975245629489208,-0.02718954548851709
2075,-0.026850919385928124,-9.321101417173635e-12,-0.008186618905502596,-0.02972393535440198
2076,0.010659658166660469,3.848749616950671e-12,0.004830708189414442,0.011617619933736948
2077,0.020742258883120188,7.541590849371166e-12,0.008402858444491712,0.021967204272178145
2078,0.03523411391931457,1.2574162217355733e-11,0.024254569657396374,0.037420253535369194
2079,0.011956824681089257,3.6702656124443016e-12,0.003212332650302298,0.013785377750322523
2080,-0.010671751176588848,-4.960854077305709e-12,-0.017371954755543602,-0.008605409763179465
2081,0.019005439373651376,7.512811292515207e-12,0.015255496356471785,0.01883908691207993
2082,0.018054576622859742,6.703161702401844e-12,0.009318114784409245,0.018807499786253568
2083,-0.010322507747008238,-3.5683074681845466e-12,-0.002795142703389655,-0.011065165321798702
2084,-0.02682465556718279,-9.708712274263423e-12,-0.012392714243251075,-0.028910102668053342
2085,-0.017402470908217758,-6.634762749170736e-12,-0.01350550982177872,-0.01779360406094936
2086,0.018321451861729475,7.438621108802647e-12,0.01975384709403442,0.01768949782368539
2087,0.020857794539074916,7.296122430342412e-12,0.003693773841408324,0.022970445467387895
2088,0.028811862841975885,1.1083368354007116e-11,0.020327742476751745,0.028788703910597034
2089,0.015121953041318801,5.603309194534432e-12,0.010580668508550387,0.01694613440109176
2090,0.024196011002175808,9.324743286859958e-12,0.01723451849948994,0.024913186439568993
2091,-0.014159562858672663,-4.8733490626790805e-12,-0.0028085361217066694,-0.01676551950729185
2092,0.02269996666129476,8.570761734244695e-12,0.013133425854147824,0.022424718246646283
2093,0.025619411841808413,1.0478296526437046e-11,0.018366997826724574,0.0243138785637105
2094,-0.01286073547321384,-4.598719981826569e-12,-0.004201091317463277,-0.013970116799609432
2095,0.0359746319898599,1.3807898773084476e-11,0.029553813072212533,0.037448006449149474
2096,0.019428576337814786,6.146021493788817e-12,0.0059911639608803136,0.021753363301600763
2097,-0.01043439535776692,-3.3467875857215693e-12,-0.0019601380977726304,-0.012406095520548867
2098,0.003101942429992222,1.9341231497194824e-12,0.005360366547694544,0.001215909465418468
2099,-0.04028356273576586,-1.4883425862765814e-11,-0.02999242113560246,-0.043537119585739484
2100,-0.05788913070065946,-1.9997942028693687e-11,-0.022358949100264786,-0.06338043052484636
2101,-0.01988888282227492,-6.535244665557421e-12,-0.0023073640999687686,-0.022275256577460916
2102,-0.008989728512203587,-4.718579800274433e-12,-0.016441069792735432,-0.006708201850755196
2103,0.03426172286801731,1.2764635338836269e-11,0.02157962876739378,0.03522586425766012
2104,-0.004176825011094045,-1.5181322446761147e-12,-0.0027444668510891146,-0.004489742442726827
2105,0.018367479229373547,7.023078965786814e-12,0.010175559836658597,0.017900435546812615
2106,-0.012447120332687446,-5.350109354496694e-12,-0.017247582844167567,-0.01156041088175765
2107,-0.007239392339557707,-2.4045339916479363e-12,-0.002365075223056498,-0.008580292957955763
2108,-0.024736281660030234,-8.97213950998487e-12,-0.010350675678207768,-0.025918700885258862
2109,0.002331396132076137,9.02231393250526e-13,-0.00026092356440154995,0.0021695473009354306
2110,0.033842104546583075,1.3743707778119755e-11,0.031345265372115114,0.032799573891403366
2111,0.008726318808112046,2.8948325703546405e-12,0.002490926744984766,0.010129240477416965
2112,-0.005712345937402186,-7.951587287238965e-13,0.012004627574644324,-0.009206406312514811
2113,0.046190994224135896,1.6697863808158675e-11,0.02481705314207404,0.04949015244518508
2114,-0.008513044631189785,-2.8975483299585384e-12,-0.0029294121923400104,-0.009204549054425103
2115,-0.002217602907221797,-1.6436465902423229e-13,-0.0030545266946885967,-0.005242179275022807
2116,-0.020204806990017178,-8.037167586407004e-12,-0.016071642652431127,-0.019350975847758516
2117,0.028225043781454188,1.1042117775440219e-11,0.025300562458484152,0.02786952073952886
2118,0.0037332811606080266,1.2242256343863858e-12,-0.00039838852126512217,0.003478217792764055
2119,0.026317558187429358,9.786331594307538e-12,0.012284406841179795,0.0270830342561454
2120,-0.02499154632617088,-8.99731862025455e-12,-0.010389314131173683,-0.026871810793584423
2121,-0.004039346086421303,-1.8094115373951778e-12,-0.003086934806920287,-0.0037230588528455334
2122,-0.020308261482992883,-6.285645087343447e-12,-0.0044980828748290656,-0.025999851787069032
2123,0.01864739473332748,-0.03419463166318167,0.022836824879498518,0.01780215608491041
2124,-0.05977416660776295,-0.02337589998213748,-0.027873325414261695,-0.06540819350908925
2125,0.015216369798984674,0.022488967717446053,0.00895888839367328,0.014306759065423537
2126,0.014316716105247871,-0.11746432525745888,0.012513156504293976,0.019206155273445324
2127,0.001616281443618567,-0.06610245503516626,-0.007222377565640831,0.0090310837424019
2128,0.030252743258220624,0.03814058727503442,0.013400926240033938,0.03097489794705905
2129,-0.010997352027420557,-0.025597287993479517,-0.008104303544851667,-0.009916583890083985
2130,-0.03279927135763831,8.469245260186067e-11,0.10989281478908973,-0.03780811704226968
2131,-0.0008395349605335436,-4.409090239226076e-11,-0.05150724691701102,-0.006282932410061811
2132,-0.02072708559128928,-6.837086871301395e-11,-0.04802368332203302,-0.01656817315881538
2133,-0.024629181307214892,-4.816405861714797e-11,-0.03796652684940119,-0.028990025838219295
2134,-0.022106860121875942,-6.557548104103614e-11,-0.05658915247422106,-0.025430843564342602
2135,0.041366701578865184,5.829825269259742e-11,0.024197670391727162,0.04002654913513741
2136,0.09936745767346886,1.1347471795127438e-10,0.044305803746714584,0.10482476638291134
2137,0.022135200505936932,1.72111216231655e-11,-0.004354027704781648,0.02118639413189418
2138,0.013700739689933263,-3.9037056471981786e-12,-0.011556790183444193,0.018311177128658568
2139,0.03961605478851865,7.11583186951368e-11,0.037561824934597865,0.03706533537360707
2140,0.04797648164002037,7.994960523619171e-11,0.04396187952874556,0.04987609202588554
2141,0.07408168140378613,5.726208111964367e-11,0.003018714706594393,0.07658597112002664
2142,-0.026400338173027595,-7.554354335750622e-11,-0.06228675675254705,-0.03218145285439162
2143,-0.01832162613346364,-3.3738840560882617e-11,-0.0248603175825479,-0.02202756968478517
2144,-0.023106456761506078,1.2756660653463846e-11,0.030537120502719114,-0.024860182088421952
2145,0.06823597133896041,9.483865481033905e-11,0.04090476788243308,0.06514316477002383
2146,0.08200864369430366,1.2663487220262565e-10,0.06739050319219672,0.08805537044789538
2147,-0.030027980323113802,-6.522426546837172e-11,-0.04513628826056027,-0.03281686778446141
2148,0.05429670561766377,7.255542675704494e-11,0.03653129946957578,0.06187922216043161
2149,-0.013502345413830264,6.853827351823574e-11,0.08489258919313526,-0.013451019409993274
2150,-0.024092585971887695,-5.569432920265943e-11,-0.042559288529783475,-0.02686709244314196
2151,0.04682250060727054,8.300541333239363e-11,0.04502514568227048,0.04637649113939423
2152,0.049737079062259895,1.4110847073210714e-10,0.11342221442257516,0.05839996644343218
2153,0.05281298152480519,7.090464566141167e-11,0.037032596583157176,0.059174563162269725
