Date,AAVE-USD,ADA-USD,AI16Z-USD,AIOZ-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BEAM-USD,BGB-USD,BNB-USD,BONK-USD,BRETT-USD,BSV-USD,BTC-USD,BTT-USD,CRO-USD,CRV-USD,DEXE-USD,DOGE-USD,DOT-USD,ENA-USD,ENS-USD,EOS-USD,ETC-USD,ETH-USD,FARTCOIN-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FLR-USD,GALA-USD,GT-USD,HBAR-USD,HYPE-USD,ICP-USD,IMX-USD,INJ-USD,IOTA-USD,JASMY-USD,JUP-USD,KAIA-USD,KAS-USD,KCS-USD,LDO-USD,LEO-USD,LINK-USD,LTC-USD,MANA-USD,MKR-USD,MNT-USD,MOVE-USD,NEAR-USD,NEO-USD,OKB-USD,OM-USD,ONDO-USD,OP-USD,PEPE-USD,POL-USD,PYTH-USD,QNT-USD,RAY-USD,RENDER-USD,RUNE-USD,SAND-USD,SEI-USD,SHIB-USD,SOL-USD,STRK-USD,STX-USD,SUI-USD,THETA-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,VIRTUAL-USD,WIF-USD,XDC-USD,XLM-USD,XMR-USD,XRP-USD
2024-09-11 00:00:00+00:00,-0.007681819570559118,0.027500800127264906,0.0,-0.0012169410004267557,-0.01842390817840366,-0.01894507345124316,0.004843656492263925,-0.0034782907844166477,0.007247021892466738,-0.04461685828016404,-0.0027721936193413985,0.023907769706508545,-0.007483157769347339,-0.011888210192932331,0.024264765392895384,0.0,0.0,-0.02911565485282823,-0.005314110423381013,0.0,-0.01645978084788783,-0.015134318601147887,-0.007487977523705637,-0.013072817452242647,-0.01529268661677897,-0.07436815615092242,-0.02076094902965048,0.003166609902567395,-0.005879149782038495,-0.02103484508209975,0.0,0.008828993172555154,-0.01617872644855714,-0.0320027404017839,0.010935654181427555,-0.02121132150159391,-0.036117269599315036,0.01521922649703194,-0.01804629540955602,0.0,-0.030162492356913928,0.0,0.02897470908221511,-0.026572081137690735,-0.006088123715945891,-0.25240555828471667,0.0,0.007423184896837757,0.00404287182000036,-0.01275878254721764,-0.022083052607892107,-0.018123317337047334,0.010356540375075338,-0.013968571263289003,-0.007874452774410444,0.0,0.0,-0.01700827607117152,-0.015961142169511423,0.00841833029790609,0.015173769793204622,-0.026979175487789414,-0.0411738715792392,0.0,0.0,-0.028314281398432655,-0.029230184490713167,-0.020169631164845103,-0.03447180867559054,-0.01935256418127219,-0.0010757699072645405,-0.03781842934744081,-0.07410799713984,-0.02340614852068001,-0.03030272147057419,-0.01872125678846103,0.0,-0.019309122638082172,-0.022453277446132677,-0.007450448427699344,0.0018860770279667892,-0.008658065470235097,-0.010917015404286334,-0.06995959099461004,-0.06545891228417648,0.0027674712363925814,-0.013564585774795952,0.03297037571762569,-0.010713644391762275
2024-09-12 00:00:00+00:00,-0.029255024413792668,0.009132422939437317,0.0,0.020345739211657693,0.02296383836657681,-0.002735920996851086,0.001030427412784465,0.012121351979941035,-0.004983276495670884,0.030934951132217135,0.03762808571937604,-0.013708099233031526,0.022990204724575778,0.016902895674542603,0.02626446004145555,0.0,0.0,-0.016035013632579965,0.013576697629400721,0.0,0.015667694995180278,0.029912847840845153,0.024548908405798816,0.013919491707162765,0.023825864148123266,0.00022179106817030845,0.011018420010641097,0.021957566943674223,0.004545721436882346,0.00933309346577322,0.0,0.019814598156688835,0.014865363559543909,0.01612938666221356,0.020582499551056253,0.017086225755434482,0.015458832913889779,0.015056065921472126,0.010281374404993715,0.0,-0.019199050617027837,0.0,0.0319920987765118,0.03244626934215069,0.005789592582358477,0.10852143954911697,0.0,0.0007183507518706352,-0.0008613008467807451,0.025082748767018485,0.016499857678537837,0.0357902515520097,0.010524600339601254,0.035828880212948964,0.01634694696360165,0.0,0.0,0.06681140340836995,0.019621630190379644,0.006107042396834769,0.08212141952042841,0.024949408376863765,-0.00669970063345347,0.0,0.0,0.08033084583781681,0.0914114782561536,0.026440743858066034,0.028969897754060885,-0.012574323266476693,0.018951890246850307,0.06591680914375506,0.07410799713984012,0.027134820881061065,0.03826149546024711,-0.04674499270534805,0.0,0.010118995817688738,0.24339559122972906,0.012686640149874267,-0.009137342410916119,0.017241811842129653,0.028552591096797177,0.05283799655041348,0.010468512279169317,-0.0030332451456919415,0.0230999946742426,-0.006911161722757081,0.04967648005249123
2024-09-13 00:00:00+00:00,-0.005488518805917688,0.012847546280685147,0.0,0.044135319022144945,0.024596514945698925,0.0027359209968509986,0.01892275281970675,0.04212925517300111,0.01598084068572938,0.03770809439424786,0.02132997964003816,0.008466963696835876,0.0012277371303520794,0.008913670428442681,0.023090179233261916,0.05715843167317764,0.0,0.009561850630541869,0.0411907229072504,0.0,0.05150080921635974,0.0007886316579921734,0.006022146952039341,0.04111809819668852,0.030467238565636042,0.03528610485396755,0.03124651341715998,0.0061332388742846525,0.016786039726369134,0.03324019383426923,0.0,-0.0019515795193074063,0.01909950364108463,0.046883488145526675,0.00960334579589593,0.017931371939368893,0.010951693424314464,0.04210785134032077,0.03577599797131973,0.0,0.011765367457854777,0.0,0.025787118251375623,0.007136461986306391,0.04946774963836643,0.003910103220132703,0.0,0.02545886630893097,0.012980353211490887,0.026289095851630924,0.015387821458867346,0.06049680878428271,0.03339831939161315,0.015294937528235832,0.007925008550146384,0.0,0.0,0.010176470258742578,0.012942395220963125,0.017435953860362282,-0.028211365189649968,0.026638315040132934,0.008392473691145952,0.0,0.0,0.0048781448171659365,-0.01412539513619785,0.03338725424718338,-0.0009699378268481726,0.05558511954752243,0.007412441962170447,0.009265319416548467,0.0,0.021499208540964515,0.027017143844504727,0.08876308345074627,0.0,0.07578309141297881,0.03414930762839089,0.049553765389657174,-0.019286748797918085,0.041847063039879236,0.01988170976993483,0.048240188243854204,0.047874721054728016,0.0056420837406383735,0.015561772910673375,-0.010172700945847928,0.0186195333879161
2024-09-14 00:00:00+00:00,-0.030280308914001568,-0.017949029974016623,0.0,-0.015509122922687245,-0.015197077884518535,0.0,-0.019661726082410937,-0.009950309721674802,0.00703909345122748,0.01504436788765489,-0.012535501275949025,-0.02623600558655123,-0.01617344056393032,-0.017369160297173517,-0.006218380170863264,-0.05715843167317757,0.0,-0.006629830937953989,-0.009391286288541528,0.0,-0.015336175138640076,-0.03219416918592614,-0.002065430400298014,-0.015495608178552408,0.0030748960166126675,0.013676098882739867,-0.028304755267916485,-0.014051055920578755,-0.013874547036290544,-0.009469418098884515,0.0,0.020456240825945403,-0.01831040634062791,-0.04688348814552661,-0.007168366993751678,0.012172713731019814,-0.01040406063186816,-0.01822592317169292,-0.013897729386156068,0.0,0.0033509826629940453,0.0,-0.00922808665558144,-0.021976764003756286,-0.028878935483234593,0.0805678584024419,0.0,0.034223352761404105,-0.007969106062186876,-0.03352056483633494,-0.005655363504533774,-0.014138304734833119,0.015207730582535627,-0.020695435057700794,-0.01921820710791399,0.0,0.0,-0.022544152504644234,-0.01492319112766607,-0.019050045234132916,-0.0283445860345798,-0.014779920756106981,0.010360560202123184,0.0,0.0,-0.008676267516109578,-0.028404139007737757,-0.014337688959359277,-0.0008549325853695496,-0.03426330237398469,-0.024170721522009924,-0.022028670917285612,0.0,-0.013904660747181403,-0.014182746878889992,-0.0009441612090834362,0.0,0.0008213520291200586,0.00831673354442976,-0.010925082453237756,-0.010452089812353278,-0.008230502093821151,-0.019792046335850303,-0.0357835760330781,-0.04372239028725423,0.007636080110398591,0.007881325898881344,-0.004672018784573832,0.03942870156267164
2024-09-15 00:00:00+00:00,0.0242266384229881,-0.046059883954444235,0.0,-0.053689121805079947,-0.03716701706982303,0.013568753640374949,-0.04888133569357004,-0.01342302426509058,-0.04282192386385592,-0.06074106830553836,-0.03763000409568034,-0.03267361586070119,-0.01027837533856122,-0.007664447241988306,0.0007353730861695363,-0.06062464187881776,0.0,-0.04270381327677941,-0.013798343779418605,0.0,-0.024187505945781257,-0.0380448835331541,-0.04206102437243656,-0.02431983691625687,-0.008433701751978731,-0.047260794709388314,-0.0481257207798371,-0.03301964985715497,-0.04315622243510052,-0.04123324147661824,0.0,-0.048464112111811945,-0.059153153480789776,-0.03252326145854126,-0.03286122516590533,-0.017578668024057,-0.04124864637719134,-0.010641772311846624,-0.029923411659583482,0.0,-0.0373317133069355,0.0,-0.05093358308349892,-0.04002597607115734,-0.037249162129187184,0.03188936457990064,0.0,-0.040461518635135134,-0.024972352217439407,-0.03281763853709027,-0.0005869824837082347,-0.04292029543506124,-0.04081450202109596,-0.020508887827102584,-0.04060457673873282,0.0,0.0,-0.041733276270989945,-0.03790677527994539,-0.022864680587892962,-0.021317558563355935,-0.050252877203857044,-0.05996811182781667,0.0,0.0,-0.035980443142355475,-0.01916296856942071,-0.04109152711052274,-0.05558828518100716,-0.012869129169050482,-0.037784763655396125,0.0018256310646057822,-0.07410799713984,-0.04229011128198217,0.002751053625522378,0.06527037982780615,0.0,0.004574296250330562,-0.022446518256121237,-0.014473223906038588,0.00969380444884013,-0.016667058548930906,-0.040752901833947225,-0.04050389206980567,-0.04083766260188223,0.03826761035644286,-0.020802812712177748,0.0036372305703008118,-0.043229028050053894
2024-09-16 00:00:00+00:00,-0.021865621659810135,-0.02457256025269004,0.0,-0.04584514579682354,-0.022525669956989035,0.0,-0.005629838892661542,-0.017036217224092397,-0.022437034977381247,-0.013449735622619976,-0.020923561751677745,-0.015026089854777847,0.0002518958933581367,-0.031183255430617125,-0.037076416769210155,0.0,0.0,-0.005041611175632375,-0.016874951656180977,0.0,-0.01647737874344579,-0.006503581548129607,-0.04837708424735085,-0.031982795408524924,-0.04730852756123294,-0.012519500134745752,-0.023541550744262046,-0.021171950009112372,-0.0042365687467349105,-0.01109739360862194,0.0,-0.05886858133596139,-0.010894345343285311,-0.016667058548930906,-0.028443278862037024,-0.030508187144302503,-0.014194404152003648,-0.008450271741063553,-0.01375618248150027,0.0,-0.03679947438400969,0.0,-0.03517492288535993,-0.024246149915273078,-0.028850578734256723,-0.068557043364776,0.0,-0.017737730237022905,-0.04143631374112565,-0.021588142280061007,-0.0023951143174647882,-0.0251080418432182,-0.011924945575865502,-0.017982348875544774,-0.011580873300281094,0.0,0.0,-0.03611117483722797,-0.010506954157866443,0.0007143509138879713,-0.014759203144847225,-0.02919017121891881,-0.015538078269727817,0.0,0.0,-0.008438317737458019,-0.03399682981627858,-0.022357663836274036,-0.04308748649364139,-0.023172885071312595,-0.012201673230886065,-0.09962500986007294,0.0,-0.00020378165910262878,-0.008114104152775373,-0.06470379372164275,0.0,0.008021273022710815,-0.08499597637547214,0.03849841927174635,-0.0005976935691120488,-0.016949502397127125,-0.023283830594210696,-0.016529913111103925,0.0022640460009943695,0.008725797326555164,-0.002219037707558107,0.0012411340614759945,0.024961927985022468
2024-09-17 00:00:00+00:00,0.001310103170426341,0.010860997296207377,0.0,0.01662851116632301,0.0026974606573873777,0.08521278855746832,-0.021509256053859244,0.03544672411685133,0.053316494759039774,0.010117770125704596,0.0348003068034729,0.007275312363299099,0.012268591883435946,0.017268545623841475,0.022605541181981485,0.06062464187881777,0.0,0.016336390035803672,0.035717088660707746,0.0,0.008805032986958398,0.02506046962510267,0.042837602573175544,0.014380540029997845,-0.010065325436171937,0.08140150934358532,0.02497998254921177,0.018491164790152476,0.013913700544038987,0.020024028033948524,0.0,0.06561588517124602,0.014550379189114159,0.024897560642752035,0.017619173807380366,0.009954457207777817,0.04697495956341688,0.02797619785504656,0.008296432768999934,0.0,-0.014401589704146848,0.0,0.07718888589630842,0.020020412293238816,0.027635379456867077,0.006514622437324252,0.0,0.020773862798519296,0.012814094196671497,0.015816067439806188,0.026283485174752787,0.006865089595845898,0.018322545776065374,0.04464377775095024,-0.01479779011218088,0.0,0.0,0.06284930005160264,0.009023389153926037,-0.010538639727480729,-0.007410231399800204,0.004233090671894764,-0.000579191810074046,0.0,0.0,0.0454362592933048,-0.013816604228414471,0.022904453226279185,0.00405745998783385,0.045454234767771766,0.037025436217204055,0.025888064995110142,0.0,0.0004903518784823762,0.02710848347820587,0.3032327902174489,0.0,-0.010312741262234977,0.00036880238007461604,0.018752483676446736,0.007955217486323609,0.033616560946058034,0.012347058377957685,0.10651732117983487,0.01799254111413345,0.009925552816177489,-0.003977106570484758,0.012455452040815669,-0.0015471923141076552
2024-09-18 00:00:00+00:00,0.005646573913889537,0.026663392244445517,0.0,0.020106735733645333,0.02812763044012529,0.0,0.030608321306109427,0.01970512523037316,0.041824978827890484,0.03638015359518002,0.01730169245412476,0.03630573573555398,-0.0005600859841285836,0.003844728099099038,0.0235853840676615,0.0,0.0,0.005504469812615239,0.02199433056839477,0.0,0.009137665427913944,0.04681707910396934,0.03362736542303207,0.023916499095359613,0.003029254445145396,0.03226532037973757,0.017993805286804828,0.016869162894151628,0.01648540984289328,0.011895127545669125,0.0,0.07002137888053159,0.039111341525053564,0.0480092359598286,0.01847849254491395,-0.01202640784348717,0.04089936088689193,0.009370413851458955,0.014869105567885387,0.0,0.03319276588597721,0.0,0.013458608516421324,0.01688479415313396,0.027730254711535115,0.08104130894185876,0.0,0.015026816191684582,-0.04525028570429484,0.04162758655598053,-0.03683972071644494,0.02101663162979347,0.015846233921283443,0.020934419104629315,0.008624734600237419,0.0,0.0,0.02657357774091402,0.026015303178349842,0.007294863298228956,0.08459996730051926,0.05935824958938926,0.038556378365750904,0.0,0.0,0.023726098110067012,0.04849616996359866,0.01734028472912652,0.043405913806702855,0.0613363822336139,0.018227453514906747,0.11001598965088477,0.07410799713984012,0.018490210319257544,0.007797822582444767,-0.20323020682043497,0.0,0.06900812675917553,-0.035275710132825266,-0.007999203316946866,-0.003758909589825449,0.02449102873711736,0.03126923281235173,-0.005296555476621621,0.0520112413754307,-0.004790347979625634,0.013877315067860583,-0.007657603896256264,0.0012805987197971429
2024-09-19 00:00:00+00:00,0.05957665635927681,0.02308563672138063,0.0,0.10161823366797311,0.030694457487570628,0.004938319257102628,0.029234787698557085,0.02250897234205296,0.031819431481898634,0.0786869387901022,0.036362857609805135,0.043306301785554356,0.04927915838586493,0.014795125186590161,0.01275971956002713,0.05715843167317764,0.0,0.023855886876374615,0.020721119053916288,0.0,0.026681035307931,-0.014039081511152528,0.05979785231131391,0.013863025058870607,0.02047015791009408,0.05603611818172598,0.04650520171970519,0.03822531797006659,0.027452094818043952,0.039315669682806115,0.0,0.027624853761703518,0.02432674523275386,0.02316701155041795,0.03918244500916379,0.029832633061794556,0.03954688582461023,0.01217325499634401,0.020378481875924257,0.0,-0.011769363488302952,0.0,0.03675734369717301,0.055293679877460894,0.039423521940953346,0.036123185519478934,0.0,-0.015459985449093145,0.005573785478870734,0.015559352392179161,0.02403907496326816,0.03190680502838001,0.010494435347992088,0.029095789776973933,0.007114970154820788,0.0,0.0,0.028051977204769853,0.025098048396653628,0.04881841566175982,-0.020919916653666597,0.02986776911861332,0.06335394677553241,0.0,0.0,0.049332198527737854,0.011823104971304173,0.056087428909449316,0.030246024832608635,0.03640018301050833,0.0449641623057987,0.07784777979608948,0.0,0.06392004091956376,0.018853275258592487,-0.09623323240101027,0.0,0.008711969499923831,0.09398981083930419,0.015521159577756337,0.013553665291117163,0.023905586460994093,0.0365146620341904,0.07114481614380554,0.09134846189914374,0.004542527241248364,0.0009794060036960582,0.022484282205274785,0.003615863215515513
2024-09-20 00:00:00+00:00,0.020094836694829674,0.0033254597214340408,0.0,0.007807519830215674,0.010176135662596947,-0.0049383192571025615,0.018578891535495128,0.004758081366004559,0.0034983925927778276,0.0348099754108024,0.009715617014154968,-0.013527533837714175,-0.03212249238572151,-0.016637871523492047,0.004162068718408805,0.0,0.0,0.006130676847855552,0.0040040116474054175,0.0,0.01982325825595822,0.09522537569862412,0.03562147062938759,0.004180503095814531,0.01911066452897524,0.05545566749883472,0.0265705076286406,0.016682074668884397,0.009876276474036206,0.038334655280300785,0.0,0.09305521051395164,0.022972891390048444,0.022642539752242327,0.01846980367830216,0.004419159211845465,0.020226122501969236,0.013502072189832993,0.02097678917968336,0.0,0.04560984329515154,0.0,0.026888687267712704,0.04837587767586408,-0.0032740937511811785,-0.07271270841399194,0.0,-0.004924397546998816,0.00035455778907501683,0.06088624918565954,-0.012017156964584592,0.019578352542937487,-0.002539376118107461,0.019440914697939425,-0.0037526454191698848,0.0,0.0,0.003797427705478303,0.03621783924907773,-0.02511324989342125,0.03222537312462527,0.053740534268510456,0.041554464718188716,0.0,0.0,0.017442163451733442,0.03949753200458684,0.012449692420113338,0.02866774949703831,0.0010457912674808087,0.012908450066952706,0.048951399157294774,0.0,0.02578228594280603,0.0492990647652476,-0.0011293142083013718,0.0,0.011081488882116549,0.0993795454402392,0.07910032257407032,0.003682143487722484,0.0,0.05161299572014712,-0.07757028894649379,0.00296952979971194,0.004098944054250036,0.001852083296921915,0.0008410581006070704,-0.0037525479946558396
2024-09-21 00:00:00+00:00,0.00725393206624233,0.018185667245912026,0.0,0.017607185979988404,0.02542577654537659,0.0,0.023128229756770934,0.0031595844050708462,0.04216190702604613,0.008935507942698038,0.03239853101876004,0.029696937100392756,0.05947586815618074,0.01597029216947938,0.03533967208228719,0.0,0.0,0.018608249876518573,0.0031893030164782386,0.0,0.04337162692821009,-0.02839972526632725,0.022282937858026576,0.04248970384094859,0.02923353044752001,0.0958015126496788,0.023326140878253056,0.02003527492268373,0.021001240430779132,0.021165907208287316,0.0,-0.0008282049331504666,0.024326272640751444,0.014815090576157342,0.029516339734830546,0.01531502474328478,0.04132719086940334,0.017768267681504277,0.06091230952117696,0.0,0.009382048030993812,0.0,0.0070245523237932005,0.03812203983132644,0.012281646608094561,0.04170892757144222,0.0,0.005357566804407445,0.020325199002522797,0.03049347683101814,-0.03192785683629335,0.007576142767476308,0.025175181799432147,0.06754120924517701,0.043010055243858876,0.0,0.0,0.06481445121740347,0.030125592903965402,0.010429252726618106,0.017488342450224677,0.019779090810308483,0.0538564784112188,0.0,0.0,0.013868180295297232,-0.021814462541361015,0.013937255914181825,0.06257405355477792,0.050526166577589196,0.059409056681712896,0.10407802044581108,0.06899283250860686,0.019995918954451145,0.038446035538264346,0.004322085610326519,0.0,0.015644263818905345,-0.12259551497555544,0.06333273987779355,0.00015772467398142464,0.0,0.016862296600207,0.08372621040681855,0.001636587894915709,0.011395432682897687,0.019476861591574732,0.010522008649083729,0.021922451152969237
